tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
49.1626851852,825.3,9.22392523364,8.31327102804,8.69701192194,384.5,1063.93333333,189.733333333
49.1835185185,824.433333333,9.22288706058,8.48961646399,8.95697767734,383.6,1063.43333333,190.8
49.2043518519,823.392857143,9.66535801084,8.76967657506,9.24071574164,385.0,1063.89285714,191.107142857
49.2251967593,820.766666667,9.77995887082,8.85484474373,9.25886144598,383.866666667,1063.4,190.666666667
49.2460300926,818.833333333,9.73723583318,9.18215821956,9.50896711062,385.3,1064.2,191.3
49.2668634259,817.0,10.0861843335,9.30359147026,9.71796497182,384.466666667,1064.96666667,190.333333333
49.2876967593,814.366666667,389.430360815,9.67022072578,121.375703549,387.933333333,1032.46666667,184.533333333
49.3085300926,812.833333333,305.714953271,60.5468487002,146.600565398,388.333333333,1017.0,181.3
49.3293634259,811.3,124.004672024,73.6863883168,89.4874527963,388.5,1029.5,178.533333333
49.3501967593,809.333333333,84.2335889284,18.3631431244,44.5928060422,385.666666667,1040.03333333,186.9
49.3710300926,808.5,77.7929292929,16.0233950964,35.9449652035,385.142857143,1044.0,188.928571429
49.5616666667,802.066666667,11.071977507,10.2189781022,10.6626676562,384.933333333,1067.73333333,196.033333333
49.5825,800.4,10.5431405577,8.59614304437,9.81590152279,385.633333333,1067.6,196.1
49.6033333333,800.566666667,8.80344440285,7.68483146067,8.11161332862,385.5,1068.46666667,198.033333333
49.6241666667,800.8,10.1865168539,7.65949082741,8.60984804494,384.5,1068.1,197.8
49.645,802.066666667,11.0889346564,9.56570572819,10.3027286053,385.2,1068.03333333,199.966666667
49.6658333333,804.6,12.9483436272,8.5443488024,10.7801995391,382.033333333,1070.0,198.266666667
49.6866666667,807.066666667,12.6864945754,10.7348428144,11.751382839,380.233333333,1069.86666667,200.8
49.7075,808.178571429,13.0133033539,11.9329839012,12.5506980888,381.107142857,1069.53571429,199.428571429
49.7293518519,810.566666667,13.7630003741,12.4013478098,12.8606199108,380.733333333,1067.1,201.1
49.7501851852,812.0,21.4101028999,13.1722783389,15.5193389399,380.666666667,1063.56666667,198.533333333
49.7710185185,812.8,61.1580621025,13.7220662549,32.1065788379,382.7,1052.0,195.766666667
49.7918518519,814.6,13.3442408377,11.0763330215,12.2321837523,381.266666667,1063.1,202.733333333
49.8126851852,817.6,11.5118802619,9.5325355273,10.2973249203,381.466666667,1065.06666667,203.066666667
49.8335185185,818.6,13.4785861231,9.91301907969,11.334771972,381.766666667,1061.76666667,203.266666667
49.8543518519,820.833333333,157.511306298,14.0852495794,27.9776625645,384.233333333,1050.56666667,200.133333333
49.8751851852,821.928571429,201.534118527,27.7172246119,93.7037428604,384.321428571,1023.17857143,206.0
49.8960763889,823.733333333,10.3011597456,9.43666978485,9.92034815976,381.466666667,1063.73333333,212.9
49.9169097222,824.7,11.9049756828,9.57839656139,11.4593487221,382.3,1062.33333333,216.6
49.9377430556,824.833333333,11.4967295833,9.58728971963,10.5032571718,383.8,1062.36666667,217.466666667
49.9585763889,824.533333333,13.6921638302,8.43517305893,11.3234366788,374.6,1062.2,246.266666667
49.9794097222,824.833333333,13.3378807699,11.4679139383,12.7774066568,366.6,1063.3,266.3
50.0002430556,824.533333333,14.1372732373,12.8469884025,13.500428986,366.133333333,1061.83333333,263.666666667
50.0210763889,823.433333333,21.7483171279,13.7380729654,17.684581308,358.166666667,1060.86666667,273.4
50.0419097222,822.642857143,90.2435562196,21.3363891487,42.385532383,340.535714286,1060.71428571,279.142857143
50.0627546296,823.333333333,15.9686098655,7.5808864784,10.725941536,307.466666667,1085.16666667,315.033333333
50.083587963,820.4,10.9510097233,8.72698353293,10.1455110752,305.266666667,1085.2,321.666666667
50.1044212963,818.3,8.73766816143,7.30871353777,7.95028561594,305.566666667,1085.63333333,321.633333333
50.1252546296,816.933333333,8.66429906542,7.25776281332,7.9152836519,303.566666667,1085.06666667,325.066666667
50.146087963,814.366666667,11.7146596859,8.41208380097,10.3005746996,302.833333333,1084.86666667,327.533333333
50.1669212963,813.666666667,14.6647961092,9.02300785634,12.9145117001,300.433333333,1084.13333333,334.8
50.1877546296,812.4,15.484565014,14.3592142189,14.9038351158,299.766666667,1083.76666667,337.3
50.208587963,811.964285714,14.8470456245,11.0011223345,13.7981644037,299.714285714,1084.92857143,337.642857143
50.2294444444,811.633333333,15.3939393939,10.034424696,13.1651059068,296.366666667,1082.63333333,354.3
50.2502777778,811.4,11.8291541916,8.64752104771,10.333114638,290.233333333,1078.5,385.033333333
50.2711111111,808.8,13.8947762591,6.96874415123,9.5556641223,290.566666667,1078.43333333,388.633333333
50.2919444444,807.433333333,22.190645463,10.2933582788,16.3914607963,269.433333333,1078.86666667,398.7
50.3127777778,804.766666667,176.628368263,17.4978484565,38.3169184164,262.833333333,1058.23333333,421.666666667
50.3336111111,801.533333333,169.418787425,15.5406367041,33.5081682018,263.3,1061.83333333,429.333333333
50.3544444444,800.769230769,787.227391629,23.3073179862,273.34191393,266.769230769,1076.76923077,377.384615385
50.535,799.733333333,11.0235910878,5.73043803819,8.56623633962,190.166666667,1106.73333333,433.233333333
50.5558333333,798.466666667,9.93558052434,7.96348998315,8.43453784384,185.066666667,1107.16666667,433.666666667
50.5766666667,799.633333333,13.2513108614,8.70706124742,12.0475905352,179.866666667,1109.86666667,433.366666667
50.5975,800.5,12.3466866342,11.0161078854,11.7804765634,177.633333333,1108.96666667,436.066666667
50.6183333333,801.233333333,11.6281595207,9.30608044902,10.7403872824,175.7,1109.76666667,436.166666667
50.6391666667,803.4,11.6633607784,10.1224260577,10.905147299,173.2,1109.76666667,439.733333333
50.66,805.3,13.3743215422,11.538749532,11.9607459354,172.666666667,1110.1,439.566666667
50.6808333333,807.892857143,13.4503931112,7.76459580838,10.6660219078,163.714285714,1111.39285714,442.107142857
50.702662037,811.4,11.5248970423,7.87705838323,10.5490992018,155.466666667,1111.06666667,448.366666667
50.7234953704,811.866666667,12.1085126286,11.3262252151,11.7334745341,155.766666667,1110.5,449.5
50.7443287037,812.966666667,12.3448662802,11.5993637725,12.0043053466,156.2,1110.96666667,450.9
50.765162037,813.766666667,12.8073325851,11.950617284,12.3769171353,155.533333333,1110.66666667,449.966666667
50.7859953704,815.666666667,19.2961854899,12.2854736054,13.4191718712,155.266666667,1107.13333333,450.733333333
50.8068287037,817.4,59.4593533919,9.76303494674,16.3054627615,150.733333333,1099.93333333,456.066666667
50.827662037,821.5,148.316143498,15.5088801645,41.0915723671,150.433333333,1081.73333333,455.433333333
50.8484953704,823.321428571,117.522884364,22.4181002244,47.5527802636,147.964285714,1070.0,461.0
50.8693634259,825.8,11.8324920546,9.93307160217,11.0137205507,143.533333333,1099.5,473.233333333
50.8901967593,825.9,13.1544351074,11.0093492895,12.221135168,143.566666667,1097.1,477.566666667
50.9110300926,825.333333333,13.2732373293,12.0087784834,12.7774281093,142.8,1095.46666667,478.766666667
50.9318634259,825.133333333,13.2089719626,9.93121495327,11.4231705678,143.8,1094.16666667,483.3
50.9526967593,825.566666667,13.0761032162,10.4190654206,11.9470978198,143.533333333,1093.0,485.7
50.9735300926,826.066666667,10.4241405082,7.96560104692,8.94640800482,143.666666667,1089.1,490.533333333
50.9943634259,826.2,10.937231459,8.52140587026,9.60206701641,144.9,1089.06666667,491.733333333
51.0151967593,824.607142857,13.1028944911,10.3772208715,11.6472736517,145.678571429,1087.78571429,492.821428571
51.0360648148,824.1,11.5513180034,9.81775700935,10.7744317994,143.9,1092.06666667,495.166666667
51.0568981481,822.033333333,11.3640104751,10.1178010471,10.6780301288,143.7,1090.96666667,497.533333333
51.0777314815,818.833333333,10.6523444797,9.68783859518,10.1319656781,143.8,1091.56666667,496.566666667
51.0985648148,814.6,9.99383062255,8.62750233863,9.27476111351,143.9,1089.4,499.4
51.1193981481,812.666666667,9.2327973074,8.52714339199,8.86494062378,143.8,1089.46666667,498.233333333
51.1402314815,811.3,9.67999252755,8.4478562067,9.14077128999,144.8,1089.93333333,498.133333333
51.1610648148,807.333333333,10.0048625397,9.07935616695,9.5314356432,143.966666667,1089.26666667,499.766666667
51.1818981481,804.571428571,10.5703329592,9.4748362956,9.90070536966,144.75,1088.46428571,497.642857143
51.2027893519,800.633333333,9.73086281115,8.70086110071,9.20614947871,144.7,1090.76666667,499.566666667
51.2236226852,799.133333333,10.2047155689,9.1658244432,9.66220146774,144.333333333,1089.8,499.533333333
51.2444560185,798.2,10.9395357544,9.9614376638,10.331497976,144.466666667,1088.86666667,500.466666667
51.2652893519,795.133333333,11.2186856394,10.1657924316,10.7726451383,143.966666667,1087.56666667,499.7
51.2861226852,793.333333333,11.980348119,10.7978643687,11.3986665381,144.866666667,1090.26666667,500.7
51.3069560185,791.833333333,12.2214739993,11.172659176,11.7656914431,144.966666667,1089.36666667,500.766666667
51.3277893519,788.866666667,12.4480434376,11.5377552932,12.0096374466,144.7,1090.3,501.233333333
51.3486226852,787.857142857,12.8406665418,11.7200898708,12.3113463743,145.321428571,1088.92857143,502.071428571
51.4751041667,782.033333333,10.3390147968,9.7025660236,10.0049250977,144.233333333,1094.86666667,504.533333333
51.4959375,781.233333333,32.0464941882,9.83133433283,12.8302399217,144.066666667,1094.5,505.533333333
51.5167708333,780.866666667,10.34687383,9.68503937008,10.0420451694,144.5,1093.96666667,505.8
51.5376041667,780.7,10.3501967397,9.75575950553,10.0011298006,143.8,1095.06666667,506.233333333
51.5584375,782.033333333,10.3480052444,9.54034824939,9.95055054851,144.166666667,1094.93333333,506.3
51.5792708333,783.266666667,10.3845144357,9.58007117438,10.0272647321,143.8,1095.4,506.066666667
51.6001041667,784.466666667,10.1117977528,9.49840734495,9.83102003294,143.6,1094.96666667,505.266666667
51.6209375,785.857142857,10.2143526326,9.51798426377,9.89053767231,144.392857143,1094.85714286,506.321428571
51.6427893519,787.766666667,10.3780190975,9.83701760959,10.1000630222,144.533333333,1093.26666667,506.7
51.6636226852,788.766666667,10.7404909125,9.78389513109,10.2224148132,144.633333333,1093.93333333,505.866666667
51.6844560185,792.6,11.8866017964,10.0382094025,10.6566085447,144.3,1093.5,504.8
51.7052893519,793.733333333,13.7451347305,11.1901105076,12.8851678841,144.9,1088.33333333,504.966666667
51.7261226852,795.8,13.0658189978,11.1529676091,11.8330023642,144.2,1092.16666667,504.366666667
51.7469560185,798.233333333,18.246585594,11.3544161677,12.3552660434,144.966666667,1089.83333333,502.6
51.7677893519,798.666666667,285.770770958,19.9281168102,113.62151329,155.6,1043.96666667,495.2
51.7886226852,799.357142857,52.0076664174,12.936950421,17.6113937356,146.821428571,1086.82142857,500.285714286
51.8094675926,799.8,13.6685382744,12.0084238113,12.9344087161,145.166666667,1090.4,503.1
51.8303009259,799.933333333,28.2630003741,13.3745556595,16.5677877276,145.933333333,1084.96666667,502.2
51.8511342593,800.166666667,107.561249299,12.4484372076,40.6175573901,148.433333333,1068.3,498.733333333
51.8719675926,800.833333333,15.1222617487,12.4925149701,13.4141589019,144.866666667,1088.7,502.9
51.8928009259,799.933333333,78.0716289508,15.2244668911,29.3886516696,148.833333333,1075.63333333,494.0
51.9136342593,800.1,314.645070948,53.8720538721,100.884337306,153.1,1055.1,491.466666667
51.9344675926,800.1,74.8438084549,51.5464245601,58.6173712761,151.433333333,1057.4,492.0
51.9553009259,800.071428571,177.262724551,14.9157303371,41.9811518173,149.857142857,1077.82142857,495.75
51.9761574074,799.933333333,19.7019086826,12.2833083832,13.1869064438,146.4,1088.7,502.4
51.9969907407,797.4,509.499158721,19.2669784846,203.952525318,153.666666667,1038.4,493.466666667
52.0178240741,796.8,162.086590612,21.9485211531,41.8702468883,148.133333333,1057.66666667,501.966666667
52.0386574074,788.666666667,48.153586814,29.2627737226,36.0577279735,148.966666667,1062.96666667,497.9
52.0594907407,783.866666667,83.0084285447,46.025847537,62.258654385,150.666666667,1051.26666667,497.5
52.0803240741,777.033333333,104.705673095,84.6676657924,94.2953050843,154.9,1042.43333333,494.666666667
52.1011574074,775.5,228.522650693,49.306611725,135.549435879,155.5,1031.53333333,499.766666667
52.1219907407,772.571428571,56.7165605096,48.7554347826,53.0397503244,149.821428571,1054.21428571,496.285714286
52.1428703704,770.633333333,12.1716641679,11.5173383318,11.8420831786,146.333333333,1084.93333333,503.9
52.1637037037,768.7,12.1816307404,11.3708981811,11.7098388538,146.1,1085.73333333,505.8
52.184537037,766.866666667,12.1208317722,11.0987816307,11.6736204613,145.433333333,1086.46666667,503.0
52.2053703704,765.0,12.2204945673,11.4602549681,11.7724367307,146.066666667,1087.6,504.266666667
52.2262037037,764.6,12.1521005251,11.2503750938,11.6286561182,145.633333333,1086.86666667,504.766666667
52.247037037,762.566666667,11.9540682415,11.1226556639,11.5151569877,145.8,1086.26666667,504.433333333
52.2678703704,760.933333333,11.992114157,11.0287054409,11.4864659646,146.5,1087.03333333,505.666666667
52.2887037037,758.75,11.7968867217,10.8909090909,11.4656005982,146.178571429,1087.89285714,503.535714286
52.3095601852,756.9,142.46579194,11.3241469816,25.1416501613,148.166666667,1077.7,505.633333333
52.3303935185,754.066666667,114.143071442,14.5689622819,53.569540929,150.033333333,1055.73333333,498.133333333
52.3512268519,751.033333333,818.363005997,28.5144194757,157.757932913,158.1,1063.9,468.6
52.3720601852,748.333333333,1055.56117669,122.587352224,504.62297125,159.6,991.3,491.4
52.3928935185,749.3,309.498218639,93.8592078093,153.395179534,151.8,1018.43333333,499.6
52.4137268519,747.533333333,149.202374223,42.7205992509,97.9863768687,149.966666667,1035.13333333,502.733333333
52.4345601852,747.366666667,707.335145267,39.4232209738,133.997650204,151.6,1053.66666667,488.833333333
52.4553935185,746.821428571,13.9615168012,12.3488153441,13.0139310474,146.142857143,1087.10714286,505.107142857
52.4762847222,747.533333333,13.2036029274,10.4738131123,12.0203583804,144.433333333,1088.03333333,506.633333333
52.4971180556,747.333333333,12.8779026217,11.1183520599,11.9887726171,145.033333333,1088.2,505.066666667
52.5179513889,749.9,13.0417293233,11.4685393258,12.2638375949,145.5,1086.56666667,508.633333333
52.5387847222,750.433333333,13.8398276508,11.4372424129,12.3716072453,145.4,1089.7,505.533333333
52.5596180556,751.4,14.8585631214,11.9210427607,12.9049773429,145.866666667,1087.6,505.066666667
52.5804513889,755.333333333,13.6213883677,12.5637659415,13.051951114,144.566666667,1087.06666667,504.066666667
52.6012847222,758.733333333,13.4736644799,12.6315394712,13.1154435935,145.0,1085.86666667,505.7
52.6221180556,761.607142857,13.5697151424,12.5331833521,13.0696895067,146.535714286,1087.89285714,505.178571429
52.6429861111,765.033333333,12.4742268041,11.7177419355,12.0428484032,146.1,1089.1,504.966666667
52.6638194444,768.733333333,12.2717391304,11.4617977528,11.9277732694,144.5,1089.16666667,506.166666667
52.6846527778,773.6,12.4788310229,11.455311973,12.0257618328,144.6,1087.4,505.366666667
52.7054861111,776.633333333,12.7256223096,11.6657298108,12.2805776896,144.766666667,1087.46666667,504.833333333
52.7263194444,779.733333333,13.0058019839,12.0691529235,12.5894994173,145.1,1086.6,504.8
52.7471527778,784.0,13.1946107784,12.0325964781,12.4842393732,145.466666667,1087.16666667,504.666666667
52.7679861111,787.266666667,15.4821261464,12.0305243446,13.2249305431,145.633333333,1086.53333333,504.1
52.7888194444,788.357142857,16.7432634731,14.2333894816,15.39503584,147.035714286,1081.75,502.392857143
52.8096527778,790.366666667,13.212909261,12.186072632,12.6252131794,146.1,1086.0,503.733333333
52.8304861111,792.233333333,14.8576505799,12.4431541487,13.6001964105,145.033333333,1084.9,504.7
52.8513194444,792.3,39.0677775697,14.4457335329,22.0782723826,149.8,1073.9,499.1
52.8721527778,793.0,157.178892216,41.5462876379,76.0859942807,153.6,1056.56666667,483.933333333
52.8929861111,793.0,86.1374088615,15.0962796784,45.0566989737,150.533333333,1064.56666667,499.966666667
52.9138194444,793.5,17.3574906367,15.2321796071,16.2932601336,146.466666667,1082.5,500.833333333
52.9346527778,791.666666667,18.1165793413,15.8867465369,16.9041959834,146.8,1080.9,500.4
52.9554861111,789.357142857,18.0784350431,16.6710969674,17.464788664,147.714285714,1080.82142857,500.428571429
52.9763541667,789.233333333,13.5474808016,12.6882143526,13.1194788835,145.133333333,1084.53333333,504.1
52.9971875,787.833333333,13.8400749064,12.5757121439,13.1996573001,146.2,1083.36666667,503.633333333
53.0180208333,787.433333333,14.2557094721,12.2924864156,13.103943796,146.2,1085.53333333,502.633333333
53.0388541667,785.466666667,13.7619850187,12.4699494477,13.0844023517,146.466666667,1084.23333333,502.4
53.0596875,783.333333333,13.6341006925,12.5614462345,13.1070841394,145.966666667,1087.3,501.4
53.0805208333,780.7,13.4803370787,12.1470863781,12.9400229691,146.7,1084.36666667,503.266666667
53.1013541667,778.033333333,13.4399925108,12.3423271501,12.8797134507,146.733333333,1085.2,504.7
53.1221875,777.357142857,13.4538303053,12.557760719,12.8825655038,145.535714286,1084.03571429,503.142857143
53.1430555556,776.1,13.072659176,12.175257732,12.5743586649,145.6,1084.83333333,503.733333333
53.1638888889,773.966666667,13.0198613453,12.0695277361,12.5544444269,144.666666667,1083.63333333,504.5
53.1847222222,770.7,13.1811879333,11.9350065555,12.453847428,145.466666667,1085.03333333,502.8
53.2055555556,768.566666667,12.9910078681,12.0549306337,12.4382237029,147.466666667,1085.9,503.4
53.2263888889,765.9,12.7542610976,11.9572553431,12.4271936652,145.733333333,1085.7,503.0
53.2472222222,765.0,12.9696515549,12.0301780694,12.4217049361,146.633333333,1085.36666667,504.066666667
53.2680555556,763.533333333,12.8361761949,11.9874343586,12.3907390397,145.166666667,1084.0,505.433333333
53.2888888889,761.857142857,13.279392462,12.1326454034,12.6351721105,146.071428571,1084.07142857,503.357142857
53.3097800926,759.1,394.966292135,12.4144009001,52.2254859021,149.366666667,1077.23333333,497.6
53.3306134259,757.033333333,950.965555972,30.4737237237,229.936887185,154.933333333,1026.0,494.833333333
53.3514467593,755.2,82.802666166,29.1414917541,55.8182673684,149.8,1051.46666667,495.5
53.3722800926,753.333333333,597.753655793,69.567891973,291.026193231,157.6,1014.5,483.933333333
53.3931134259,750.9,245.417275623,116.301295288,202.744875824,156.966666667,1031.73333333,485.533333333
53.4139467593,750.733333333,680.56069689,38.6097240473,167.53334926,153.466666667,1036.73333333,492.766666667
53.4347800926,751.266666667,394.893513311,32.5303370787,62.9216082322,150.3,1056.66666667,495.866666667
53.4556134259,750.75,802396.463616,62.7997372372,28869.9704499,155.107142857,1015.03571429,497.892857143
53.4764467593,751.133333333,18.1215355805,12.0120097579,13.960297791,145.433333333,1087.5,505.033333333
53.4972800926,751.233333333,17.898295561,13.0541807274,14.6863452193,145.733333333,1082.86666667,505.866666667
53.5181134259,753.2,13.2326323695,11.2874531835,12.0914463639,145.8,1088.26666667,504.5
53.5389467593,755.633333333,486.277871463,12.3509660476,121.858981435,154.333333333,1069.96666667,479.533333333
53.5597800926,756.466666667,765.737560793,67.8204839617,256.168928815,160.166666667,1027.46666667,495.166666667
53.5806134259,760.066666667,190.099475459,115.311094453,151.061830145,157.466666667,1047.73333333,479.166666667
53.6014467593,761.766666667,796.735916152,57.2616191904,201.166413029,159.466666667,1035.6,483.933333333
53.6222800926,763.0,467.877294867,226.033558305,318.473716526,162.214285714,1032.07142857,470.964285714
53.6431481481,765.233333333,11.9188378632,11.0101256329,11.4977684012,146.2,1085.73333333,506.233333333
53.6639814815,765.133333333,12.0299681588,11.151452671,11.5869590401,147.7,1086.36666667,504.233333333
53.6848148148,765.333333333,12.308023997,11.2363534046,11.8213128982,146.0,1086.66666667,505.433333333
53.7056481481,765.433333333,12.62282181,11.9233508246,12.3087901743,146.933333333,1088.13333333,503.366666667
53.7264814815,764.8,14.7831302718,11.9535232384,13.0062497998,146.333333333,1086.36666667,503.9
53.7473148148,763.766666667,161.553035982,15.24592009,41.75778861,149.066666667,1063.66666667,496.3
53.7681481481,762.4,308.042908001,107.599062793,167.192699806,157.2,1041.0,490.3
53.7889814815,760.821428571,158.912432027,106.328271466,124.342413034,156.107142857,1044.28571429,491.821428571
53.809849537,759.0,12.6466841514,11.7518754689,12.2374527853,145.666666667,1085.66666667,501.666666667
53.8306828704,758.133333333,12.86025136,11.8547601199,12.4275836913,146.433333333,1083.16666667,503.3
53.8515162037,755.466666667,12.7535660661,11.7978244561,12.3273272967,146.2,1084.4,502.7
53.872349537,751.633333333,12.9703564728,11.8586976919,12.4592687276,145.866666667,1083.16666667,503.2
53.8931828704,751.333333333,13.0075004688,11.6821167198,12.2886167722,146.233333333,1084.93333333,504.466666667
53.9140162037,750.1,13.5084269663,11.6615355735,12.4972407577,145.4,1085.06666667,502.733333333
53.934849537,748.833333333,12.7149015933,11.4821964018,12.200513887,146.133333333,1083.5,502.6
53.9556828704,745.642857143,14.5995500562,11.4485018727,12.4014095276,146.035714286,1084.78571429,502.535714286
53.9765509259,743.566666667,11.947467167,10.6221638852,11.2896638808,147.333333333,1085.8,504.6
53.9973842593,742.266666667,13.2213483146,10.6438202247,11.5412186547,147.533333333,1086.83333333,505.433333333
54.0182175926,740.766666667,12.6263592051,10.51342723,11.3829157513,146.233333333,1085.2,506.266666667
54.0390509259,739.3,12.2526710403,10.918558829,11.4172685578,146.433333333,1087.73333333,504.166666667
54.0598842593,738.433333333,12.467744969,10.8714339339,11.3922586217,147.0,1087.63333333,503.666666667
54.0807175926,737.133333333,11.844927808,10.6045377836,11.2591883144,146.133333333,1087.5,504.066666667
54.1015509259,732.3,11.652263761,10.7753188297,11.2204587391,145.9,1086.73333333,504.833333333
54.1223842593,728.821428571,12.1488084068,10.71026459,11.1537957185,146.464285714,1085.85714286,505.964285714
54.143275463,714.033333333,11.4092105263,10.7375046975,11.0155113418,145.766666667,1086.63333333,505.833333333
54.1641087963,702.133333333,12.0873000941,10.5978547234,11.5170265853,146.333333333,1085.93333333,504.3
54.1849421296,701.633333333,12.180537291,11.0063957863,11.6363567372,146.366666667,1083.43333333,507.033333333
54.205775463,697.033333333,13.2210941906,11.4382994733,12.2911651612,145.666666667,1083.46666667,506.233333333
54.2266087963,678.1,15.1284611038,13.1749435666,14.2516132851,147.733333333,1082.66666667,502.666666667
54.2474421296,669.833333333,16.7576727547,14.2582407233,15.324082572,147.7,1079.96666667,505.366666667
54.268275463,665.733333333,17.9346392918,15.9512424699,17.0457233545,147.933333333,1078.26666667,503.233333333
54.2891087963,661.035714286,18.0687123494,16.4326615182,17.4682055365,149.035714286,1078.10714286,502.071428571
54.3099768519,665.166666667,12.6480120595,11.3888784166,11.9415796166,147.133333333,1086.03333333,505.0
54.3308101852,669.1,12.1993599398,11.0195893765,11.6452183616,145.833333333,1085.7,505.6
54.3516435185,672.066666667,11.9790999812,11.0182639804,11.5535270943,146.566666667,1086.83333333,507.066666667
54.3724768519,674.8,12.1175917215,11.0860640301,11.5878545983,145.9,1088.1,507.4
54.3933101852,677.9,12.6965763732,11.2411521084,11.8083419281,146.566666667,1087.86666667,506.066666667
54.4141435185,679.2,12.8001129305,11.6750753012,12.2748888758,145.733333333,1087.4,505.5
54.4349768519,679.8,12.9823208576,11.8704087399,12.3942762934,145.266666667,1086.8,504.233333333
54.4558101852,679.857142857,17.577560241,12.7768159578,15.575820203,146.821428571,1081.35714286,501.928571429
54.4766435185,706.3,51604.7856474,12.1679834462,4472.62913573,28258.7,28758.4,28444.7666667
54.4974768519,720.633333333,34436.8621144,15.3403495584,5764.12995762,61001.6,28618.8,8995.56666667
54.5183101852,794.433333333,2034.53629408,38.6282242991,456.792466543,13122.9,1129.16666667,6686.5
54.5391435185,821.9,39.1180100991,17.2784005979,28.5155027241,18.2666666667,1164.4,152.733333333
54.5599768519,824.833333333,70.3408071749,30.0342183994,35.7816025986,21.8333333333,1155.53333333,151.133333333
54.5808101852,828.25,30886.6529126,7.65372409931,2954.42919534,4972.17857143,871.928571429,750.535714286
54.6019097222,792.346153846,11014.235645,12.05,1833.94687109,3014.0,850.653846154,535.846153846
54.6228125,670.966666667,9368.17052949,6.11906556142,323.638175013,597.7,807.3,589.866666667
54.6436458333,658.866666667,9.38454288407,8.32146221971,8.87928471776,572.566666667,801.666666667,635.266666667
54.6644791667,662.933333333,10.4079864381,9.06725697061,9.44006154235,571.066666667,801.4,636.2
54.6853125,665.466666667,11.1666039157,9.93276836158,10.6546169788,569.533333333,802.933333333,636.166666667
54.7061458333,671.2,12.1442561205,11.1992084433,11.5610758378,568.066666667,801.033333333,636.3
54.7269791667,672.933333333,12.0395480226,11.1046095955,11.4776594974,567.533333333,803.133333333,636.4
54.7478125,671.733333333,12.66898758,11.3303840361,11.8892602834,567.4,803.0,637.633333333
54.7686458333,669.392857143,12.1609866315,11.1792843691,11.7011040595,567.75,802.892857143,637.178571429
54.789537037,668.033333333,14.3485961937,11.609563253,12.2078378707,567.666666667,803.333333333,637.566666667
54.8103703704,657.166666667,13.6539258143,10.4142480211,11.0046904431,566.4,803.5,638.766666667
54.8312037037,663.133333333,11.6512984569,10.7123210249,11.2793449369,565.466666667,803.133333333,638.4
54.852037037,665.133333333,16.0020723436,11.1169271324,11.8156883973,565.633333333,803.6,641.433333333
54.8728703704,659.966666667,12.354613936,11.1969468526,11.7560016744,566.1,803.7,639.766666667
54.8937037037,662.2,12.6539186134,11.6386222473,12.0895160782,565.3,804.033333333,640.566666667
54.914537037,653.9,12.5738754,10.7227666792,11.8598715991,565.1,804.533333333,641.066666667
54.9353703704,653.25,12.9794533459,11.5852508487,12.4431988032,564.285714286,802.75,641.357142857
54.9562384259,655.133333333,13.6943502825,12.6327491992,13.1985290455,564.933333333,803.533333333,642.066666667
54.9770717593,644.8,13.0883405538,11.5601886792,12.1373053947,565.0,803.533333333,640.966666667
54.9979050926,646.133333333,13.2304503486,12.1691785983,12.7691930362,563.433333333,804.666666667,639.833333333
55.0187384259,649.233333333,13.8019578313,12.7687817737,13.1614439127,563.733333333,803.966666667,641.433333333
55.0395717593,637.8,12.400980762,11.0701489723,11.9508523093,563.0,804.3,641.266666667
55.0604050926,639.933333333,12.7586792453,12.0152686145,12.3423899746,564.1,804.0,642.0
55.0812384259,640.966666667,13.2796003017,12.5252830189,12.8424547152,562.733333333,804.166666667,641.3
55.1020717593,633.25,13.1095812901,11.2786576169,12.2403754273,563.285714286,803.821428571,644.214285714
55.1229282407,630.7,12.5576306357,11.6367069486,12.2052304477,563.366666667,804.133333333,644.033333333
55.1437615741,631.966666667,12.476136578,11.7768548235,12.2080645805,563.5,804.6,642.366666667
55.1645949074,632.633333333,12.5469988675,11.6662256662,12.1470557227,563.666666667,804.2,642.233333333
55.1854282407,629.4,12.6472028631,11.5700528701,11.9964081977,563.4,804.066666667,642.766666667
55.2062615741,618.733333333,12.0673457838,11.3592599585,11.6831451124,563.066666667,804.033333333,644.433333333
55.2270949074,619.766666667,12.4075471698,11.3278564684,11.753058691,563.0,805.3,642.066666667
55.2479282407,621.666666667,12.0517273929,11.238014345,11.5404531859,562.966666667,803.633333333,643.5
55.2687615741,624.035714286,11.9467522659,11.1010387158,11.5373134576,563.607142857,805.0,643.321428571
55.2896064815,626.866666667,1174.12028658,11.221719457,51.9445065348,565.6,802.866666667,640.8
55.3104398148,635.966666667,14.4302413273,13.4207052612,13.9215385144,568.8,801.133333333,637.233333333
55.3312731481,646.6,23.539883085,11.2969457014,14.1198797239,569.833333333,800.266666667,637.833333333
55.3521064815,650.466666667,67.6535344015,11.0900018829,14.6749771604,569.8,802.333333333,638.1
55.3729398148,638.433333333,14.4464353074,13.1505376344,13.7792115173,569.7,800.233333333,639.5
55.3937731481,641.733333333,18.9208443272,13.6652206714,14.3533015565,568.833333333,801.433333333,639.466666667
55.4146064815,646.2,15.7912895928,13.5671191554,14.3149816408,569.5,801.266666667,638.033333333
55.4354398148,662.285714286,14.0907550367,11.6333521551,12.7585996412,568.035714286,802.035714286,638.357142857
