tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
57.2323958333,729.5,9.35866408519,8.63633430139,9.00464828914,64920.5,1061.0,133.571428571
57.253275463,727.333333333,9.16577885391,8.49305555556,8.80925181612,64920.6,1060.8,132.3
57.2741087963,726.066666667,9.08233774621,8.39909589926,8.71533641982,64920.1666667,1060.16666667,133.433333333
57.2949421296,724.066666667,9.38459053465,8.56895994832,8.97526870609,64920.5333333,1060.53333333,132.7
57.315775463,721.0,9.57819063005,8.90158371041,9.26515329652,64919.9,1060.9,132.766666667
57.3366087963,718.333333333,9.96202940701,9.13530552861,9.45397286148,64919.7333333,1060.8,133.233333333
57.3574421296,715.133333333,9.89773462783,9.26042677013,9.61668087034,64919.9333333,1061.53333333,133.333333333
57.378275463,713.633333333,10.1827000808,9.30384864166,9.76246371974,64919.4666667,1061.73333333,132.733333333
57.3991087963,711.892857143,10.1957612037,9.54786545925,9.83756158385,64919.8214286,1061.35714286,133.892857143
57.4199421296,712.166666667,10.3251861444,9.76198186528,10.0687107631,64920.0666667,1061.46666667,133.1
57.440775463,711.933333333,10.5120491671,9.81585760518,10.1996681396,64919.7333333,1061.93333333,133.033333333
57.4616087963,711.366666667,10.3899676375,9.87853792657,10.136090851,64919.7333333,1061.63333333,133.1
57.4824421296,712.0,10.5391332471,9.98399094437,10.2029173861,64919.9,1061.76666667,132.5
57.503275463,712.6,10.6351285784,9.87225097025,10.1355872598,64920.1333333,1061.23333333,133.1
57.5241087963,714.833333333,10.465955038,9.67076326003,10.0799216322,64919.5333333,1061.6,132.466666667
57.5449421296,718.566666667,10.3168957154,9.37195023429,9.84145791952,64920.2666667,1060.46666667,132.6
57.565775463,723.107142857,9.98304263566,9.3485778927,9.70837894946,64920.3214286,1060.46428571,132.928571429
57.5866435185,726.066666667,10.091920658,9.55992902081,9.73356654624,64919.7,1061.23333333,132.733333333
57.6074768519,730.733333333,9.77266860278,9.33753229974,9.60183821411,64919.9333333,1060.6,133.0
57.6283101852,736.233333333,9.67338059942,9.03259115844,9.36259921031,64920.6333333,1061.4,133.033333333
57.6491435185,740.1,9.68738927364,9.00370430021,9.27334940037,64920.0333333,1060.53333333,131.566666667
57.6699768519,745.633333333,10.8287737367,8.73527518507,9.35923227531,64920.0,1060.66666667,132.666666667
57.6908101852,750.133333333,8.983756835,8.36442586041,8.76142106059,64919.7666667,1059.83333333,132.8
57.7116435185,754.766666667,9.19087403599,8.49260450161,8.71917957937,64920.3,1060.63333333,132.333333333
57.7324768519,760.25,9.29871794872,8.23996145198,8.70003226578,64920.5357143,1059.32142857,132.714285714
57.7533333333,764.7,9.23464314354,8.04326923077,8.51592382066,64920.2333333,1059.53333333,132.8
57.7741666667,768.633333333,8.70450537117,7.99502487562,8.41552197593,64920.5,1059.0,132.0
57.795,771.966666667,8.92337287592,8.39579993588,8.63378293056,64920.7333333,1059.0,132.3
57.8158333333,773.166666667,8.78650424748,8.25469125902,8.51876127521,64920.5,1059.36666667,131.466666667
57.8366666667,774.333333333,8.53661272232,7.97772792822,8.2435961562,64920.3,1058.93333333,132.866666667
57.8575,775.133333333,8.47044690053,7.79182692308,8.12148888801,64920.5,1059.06666667,133.166666667
57.8783333333,774.766666667,8.5632607303,7.82091942976,8.15442987284,64920.2666667,1059.76666667,132.033333333
57.8991666667,774.428571429,8.5697786333,7.72963438101,8.16803644136,64920.75,1059.67857143,132.892857143
57.9200347222,773.2,8.56923076923,8.10471456062,8.3455119412,64920.3666667,1059.03333333,133.233333333
57.9408680556,771.166666667,8.45862732521,7.76942797629,8.11706783688,64920.1666667,1059.43333333,133.466666667
57.9617013889,769.433333333,8.2481962482,7.50801796023,7.81114924842,64921.0666667,1058.73333333,133.366666667
57.9825347222,767.133333333,8.5191659984,7.51627981947,7.96535074044,64920.6666667,1059.7,133.033333333
58.0033680556,763.633333333,8.82067307692,7.5467094703,7.95841340173,64920.2333333,1059.96666667,133.866666667
58.0242013889,761.066666667,8.34350899743,7.67733118971,7.91229479183,64920.3666667,1060.0,132.8
58.0450347222,759.633333333,8.28397044651,7.68765055404,7.93846241675,64920.2333333,1060.3,133.933333333
58.0658680556,756.25,8.19163987138,7.61911646586,7.88672715313,64920.3928571,1060.42857143,132.678571429
58.086724537,753.133333333,8.32272069465,7.90127030069,8.13314107922,64919.8333333,1059.36666667,133.366666667
58.1075578704,750.0,8.41476358958,7.79864908331,8.09634693078,64920.7333333,1059.56666667,132.833333333
58.1283912037,748.366666667,8.60337892196,8.02058870838,8.29411530441,64920.3,1060.16666667,133.166666667
58.149224537,746.5,8.51303088803,7.907568438,8.16628839553,64920.6,1059.53333333,132.2
58.1700578704,744.0,8.38818225729,7.67095943335,8.15906194602,64920.3333333,1060.0,133.133333333
58.1908912037,740.566666667,8.6512564433,8.10273752013,8.30560102837,64920.2666667,1060.26666667,132.833333333
58.211724537,738.1,8.57773481553,7.90849041405,8.25782841359,64920.7666667,1060.6,132.966666667
58.2325578704,737.392857143,8.69690621979,8.04543989687,8.26883899951,64920.4642857,1060.57142857,133.571428571
58.2534259259,734.266666667,8.5402354459,8.0,8.35038239787,64920.0,1060.2,132.633333333
58.2742592593,732.366666667,8.90596774194,8.2268174475,8.5865423351,64919.9666667,1061.26666667,132.433333333
58.2950925926,729.566666667,9.03730017762,8.50468043899,8.77569111213,64920.8333333,1059.93333333,133.366666667
58.3159259259,727.166666667,9.02179176755,8.43191352049,8.70166339736,64920.3,1060.76666667,133.833333333
58.3367592593,726.066666667,9.13527037934,8.5166289958,8.87185547966,64920.1,1061.0,133.8
58.3575925926,724.666666667,9.5,8.69268056229,9.00593121294,64920.1,1061.33333333,132.4
58.3784259259,722.833333333,9.40962687773,8.59389633457,9.06852470369,64920.2,1061.13333333,133.333333333
58.3992592593,720.321428571,9.20814479638,8.6107881137,8.90465415475,64919.9285714,1060.64285714,132.357142857
58.4201157407,719.5,9.51980598222,8.55937954435,9.05565085128,64920.0666667,1060.36666667,132.6
58.4409490741,718.866666667,9.62433349491,8.80808407437,9.2459643212,64919.9666667,1060.43333333,133.366666667
58.4617824074,716.633333333,9.79069015678,8.9964441571,9.41367439159,64920.1,1060.73333333,131.966666667
58.4826157407,716.566666667,9.77980613893,9.25760025873,9.52053923433,64920.0666667,1061.56666667,133.6
58.5034490741,716.9,9.7127848715,9.14336512041,9.46360895357,64920.1333333,1060.66666667,133.333333333
58.5242824074,719.133333333,9.80967011643,9.07495961228,9.40665487117,64919.9,1061.4,133.333333333
58.5451157407,722.266666667,9.59337641357,9.0843159425,9.32341666696,64920.3666667,1060.83333333,132.833333333
58.5659490741,724.821428571,9.81385211495,9.08644369042,9.33748201263,64920.2142857,1060.28571429,132.821428571
58.5868055556,726.266666667,9.63590901758,8.60093593674,9.06299912084,64920.4333333,1059.9,133.8
58.6076388889,728.5,9.46424535916,8.87949669302,9.16881959452,64920.3666667,1060.23333333,132.533333333
58.6284722222,731.1,9.20977892529,8.45008077544,8.98361273466,64919.7,1059.93333333,133.5
58.6493055556,734.766666667,9.54442831801,8.37788539144,8.81439281062,64920.6333333,1060.1,132.2
58.6701388889,736.366666667,10.5950692878,8.49081533999,8.98803486942,64920.1,1060.56666667,132.433333333
58.6909722222,737.666666667,8.97421018698,8.0674935567,8.60750958687,64919.9333333,1060.2,132.733333333
58.7118055556,738.166666667,8.81333548075,8.13102336825,8.51278949576,64919.9,1061.16666667,133.133333333
58.7326388889,739.214285714,8.96376811594,8.26187791915,8.5899339527,64920.1428571,1060.17857143,133.035714286
58.7534953704,742.366666667,8.98647996137,8.36471913729,8.65111224091,64920.3333333,1060.43333333,132.666666667
58.7743287037,743.8,8.8394007732,8.15977473854,8.54134747843,64920.1,1060.53333333,133.3
58.795162037,744.9,8.63254466441,7.96153846154,8.3134487239,64920.0,1060.7,133.666666667
58.8159953704,744.833333333,8.36735350934,7.58336015449,8.06671778995,64920.2,1060.26666667,132.9
58.8368287037,745.233333333,8.3616747182,7.63949742268,8.06007565517,64920.2333333,1059.7,133.2
58.857662037,744.433333333,8.37898807606,7.83955584165,8.11304329237,64920.3,1059.93333333,133.3
58.8784953704,743.0,8.44532130778,7.91276356028,8.1725786237,64920.5,1060.33333333,133.033333333
58.8993287037,740.821428571,8.6238930929,8.06180589087,8.3263477513,64920.1428571,1060.42857143,132.821428571
58.9202314815,738.4,8.43989687399,7.69210950081,8.12720203158,64920.3333333,1060.2,132.366666667
58.9410648148,737.133333333,8.398678059,7.75523349436,8.07357613572,64919.8,1060.73333333,133.033333333
58.9618981481,734.566666667,8.53338709677,7.93107344633,8.21626242077,64920.5333333,1060.23333333,133.266666667
58.9827314815,731.233333333,8.5199289979,7.98676992578,8.25673000761,64920.6,1059.96666667,133.066666667
59.0035648148,728.3,8.87872923722,8.17218008714,8.40411235013,64920.3333333,1060.43333333,133.633333333
59.0243981481,726.1,8.66828087167,8.06308486609,8.30747695502,64920.7,1060.4,132.6
59.0452314815,724.666666667,8.98385273696,8.17613819826,8.54543687541,64919.8,1061.26666667,133.666666667
59.0660648148,721.714285714,8.71479328165,8.18956043956,8.46975745389,64920.2142857,1061.17857143,132.785714286
59.0868981481,718.8,9.08501697107,8.17304895783,8.62981918188,64919.8666667,1060.83333333,132.5
59.1077314815,714.566666667,9.22118027486,8.44692556634,8.72427903786,64919.9333333,1060.9,133.766666667
59.1285648148,712.3,9.07520621058,8.48706338939,8.77016682084,64920.1333333,1060.53333333,134.0
59.1493981481,710.833333333,9.21893203883,8.58081216632,8.88619848053,64920.0,1060.53333333,134.066666667
59.1702314815,708.533333333,9.49215083347,8.62680045315,9.04901028106,64920.1,1061.16666667,133.4
59.1910648148,705.733333333,9.44754337603,9.04434374494,9.23715830823,64920.0,1061.26666667,133.8
59.2118981481,702.9,9.52283770651,8.67821862348,9.10120712937,64920.3,1060.53333333,133.266666667
59.2327314815,700.642857143,9.70025923526,8.87372013652,9.21362823088,64919.75,1060.75,133.5
59.253587963,699.533333333,10.0249797242,9.13757899854,9.61250775743,64920.2666667,1061.26666667,132.8
59.2744212963,697.9,9.81570408825,9.19918962723,9.53497108211,64919.9,1061.03333333,133.8
59.2952546296,696.4,9.88276309389,9.08173856633,9.51224582515,64920.3,1061.66666667,133.5
59.316087963,693.366666667,10.1723411154,9.32744080441,9.84891343201,64919.6333333,1061.33333333,133.2
59.3369212963,690.766666667,10.2495945508,9.67710022705,9.92888775005,64919.9333333,1061.8,133.7
59.3577546296,689.733333333,10.4873499838,9.80418559377,10.1867402899,64919.5,1061.5,133.6
59.378587963,689.5,10.631023852,10.1098669263,10.3114537658,64919.9,1061.9,132.8
59.3994212963,688.571428571,10.6285899724,10.1111652061,10.3784376444,64919.8214286,1061.21428571,133.821428571
59.4202777778,689.3,10.5203700698,9.87690561142,10.2769745206,64919.7666667,1062.0,132.933333333
59.4411111111,689.933333333,10.576436222,9.71454073353,10.1360125885,64919.2666667,1062.2,132.6
59.4619444444,691.866666667,10.5327496757,9.82895590143,10.1715268101,64919.8333333,1062.03333333,132.266666667
59.4827777778,695.566666667,10.6713592233,9.69430051813,10.1724980028,64919.6,1061.8,133.8
59.5036111111,698.766666667,10.3279909341,9.43610120013,9.92476875181,64919.6333333,1061.53333333,133.8
59.5244444444,702.566666667,10.2913092733,9.39537516171,9.82837596263,64919.4333333,1061.93333333,133.433333333
59.5452777778,708.0,10.0265071925,9.16071139854,9.64953962066,64920.0,1060.96666667,132.866666667
59.5661111111,713.071428571,9.89728243287,9.10250606306,9.4289803248,64920.1428571,1060.75,133.25
59.5869791667,720.233333333,9.43000161473,8.92641600775,9.14517062561,64919.5,1061.36666667,132.3
59.6078125,726.5,9.2993867011,8.55747497578,8.9466543054,64919.9666667,1060.76666667,132.966666667
59.6286458333,731.366666667,9.00934428871,8.4372280419,8.66813123529,64919.4333333,1060.7,133.566666667
59.6494791667,737.4,8.78749798614,8.03833145434,8.44466799472,64920.4333333,1059.7,133.6
59.6703125,742.233333333,8.67798519472,7.89028314028,8.23465559417,64920.7,1060.36666667,132.633333333
59.6911458333,747.466666667,8.60128617363,7.93695722097,8.20230998139,64920.0666667,1060.63333333,132.866666667
59.7119791667,750.166666667,8.50514634931,7.75220954524,8.07906500155,64920.4,1059.8,133.0
59.7328125,754.392857143,8.26236351959,7.76462082262,7.98309021602,64920.0357143,1059.92857143,133.928571429
59.7536805556,757.133333333,8.30274346222,7.4253371869,7.77060076603,64920.7,1059.53333333,133.766666667
59.7745138889,760.4,7.96998394864,7.38441767068,7.60964328568,64920.2666667,1059.6,133.633333333
59.7953472222,761.033333333,8.35288461538,7.18933675927,7.67470964902,64920.5666667,1059.56666667,133.233333333
59.8161805556,761.3,7.60528846154,7.06531856845,7.3062321352,64920.8,1059.66666667,133.433333333
59.8370138889,762.3,7.70714859438,7.08950666881,7.42303222693,64920.2666667,1059.06666667,133.533333333
59.8578472222,762.333333333,7.83354755784,7.0743482459,7.45313587986,64920.4666667,1059.9,134.133333333
59.8786805556,761.466666667,7.89917993247,7.15522771007,7.47622832009,64919.9666667,1059.86666667,134.3
59.8995138889,759.535714286,8.78961748634,7.1677377892,7.91421324301,64919.9642857,1059.42857143,134.0
59.9203587963,753.666666667,9.54133161788,8.66629159299,9.01120248591,64919.5666667,1059.6,133.766666667
59.9411921296,750.933333333,11.1058558559,9.00241312741,9.99679246828,64919.9666667,1059.66666667,132.8
59.962025463,749.4,12.2748472178,11.1355741396,11.7533559427,64918.7333333,1059.83333333,131.5
59.9828587963,749.1,12.1583855925,11.5368404118,11.9485726663,64919.3,1059.4,131.866666667
60.0036921296,747.533333333,12.250965251,11.6290452423,11.831002261,64919.0333333,1059.36666667,131.9
60.024525463,744.633333333,11.9628378378,11.33859028,11.6215479792,64919.5666667,1059.86666667,131.5
60.0453587963,742.033333333,11.9677886938,11.2874155134,11.639597111,64919.5333333,1059.83333333,131.633333333
60.0661921296,739.357142857,11.8689977441,11.3712353036,11.62766089,64918.8214286,1060.07142857,131.892857143
60.0870601852,737.466666667,11.8941347083,11.2332098567,11.5848327248,64919.1333333,1059.83333333,131.933333333
60.1078935185,735.066666667,12.0219178082,11.1534493875,11.6104187065,64918.7333333,1060.13333333,132.5
60.1287268519,731.8,12.115,11.2922381798,11.6184638575,64919.5666667,1059.7,131.533333333
60.1495601852,729.1,12.0130645161,11.3365074241,11.677233818,64919.9666667,1059.06666667,130.333333333
60.1703935185,726.9,12.0347222222,11.0290369414,11.5896926215,64919.1,1060.3,132.3
60.1912268519,725.7,12.1769740029,11.357431015,11.6312267939,64919.5333333,1060.23333333,131.733333333
60.2120601852,724.1,11.9362389023,11.3005808325,11.6265593638,64918.8333333,1060.03333333,132.4
60.2328935185,721.0,12.103537393,11.3094699418,11.6151734709,64919.75,1059.78571429,131.535714286
60.2537731481,718.733333333,11.9469941823,11.3447495961,11.6744778173,64919.2666667,1059.4,131.6
60.2746064815,717.2,12.075456455,11.3438914027,11.7410588441,64919.3,1060.0,131.266666667
60.2954398148,713.833333333,11.9042690815,11.3212611156,11.6787735471,64919.9,1058.56666667,130.266666667
60.3162731481,711.966666667,11.8991433651,11.3001779072,11.6282638243,64919.2666667,1060.56666667,132.0
60.3371064815,711.5,12.104062146,11.1327075579,11.7250975782,64919.1,1060.13333333,130.9
60.3579398148,709.2,12.067011978,11.2935468219,11.6756757995,64918.6666667,1060.53333333,130.2
60.3787731481,707.1,12.1147620589,11.3462285529,11.7060211222,64919.0333333,1060.06666667,131.5
60.3996064815,705.142857143,12.1537963413,11.3074931219,11.7178172982,64918.9642857,1060.39285714,131.75
60.4204398148,704.4,12.0492068631,11.3371641308,11.6804015327,64918.6333333,1060.36666667,132.066666667
60.4412731481,702.633333333,12.0561488673,11.4285020243,11.7524007974,64918.5,1061.73333333,131.166666667
60.4621064815,702.233333333,12.1760517799,11.3103504218,11.7330482126,64918.8,1061.4,130.666666667
60.4829398148,701.266666667,12.2408936377,11.343537415,11.7431422178,64919.1333333,1061.03333333,131.8
60.5037731481,701.7,12.0444084279,11.4710168394,11.7530587234,64919.2,1060.13333333,131.0
60.5246064815,701.333333333,12.1535471331,11.3785621762,11.7333354321,64918.6,1060.96666667,131.6
60.5454398148,702.3,12.1438278596,11.3903544263,11.8074379013,64918.9666667,1060.36666667,131.0
60.5662731481,703.75,12.171090968,11.4350428733,11.666888516,64918.7857143,1061.28571429,131.142857143
60.5871643519,705.0,12.0333225493,11.174405436,11.7163704755,64919.1666667,1060.53333333,131.533333333
60.6079976852,707.066666667,11.9354159922,11.4928825623,11.7099425817,64918.9,1060.63333333,130.966666667
60.6288310185,708.6,12.0137451488,11.3531694696,11.693253119,64919.6,1060.13333333,131.366666667
60.6496643519,711.566666667,11.9430789133,11.3829856057,11.6688201396,64918.8333333,1060.33333333,132.5
60.6704976852,712.233333333,12.0008081461,11.2925764192,11.6427383502,64918.6666667,1060.3,132.466666667
60.6913310185,715.2,12.0402261712,11.2635658915,11.5982541414,64919.1333333,1060.46666667,131.966666667
60.7121643519,719.366666667,12.0285991275,11.2974325852,11.5971410062,64919.0666667,1060.53333333,132.166666667
60.7329976852,722.214285714,11.8615235636,11.3033091203,11.5573393149,64918.5357143,1060.57142857,131.0
60.7538425926,725.066666667,12.0927868323,11.3911921278,11.6413794368,64918.8666667,1061.13333333,131.266666667
60.7746759259,726.133333333,11.929493385,11.2177211104,11.5872879581,64918.6666667,1061.16666667,131.333333333
60.7955092593,727.5,12.1491935484,11.293120155,11.5807334177,64919.2333333,1060.53333333,131.766666667
60.8163425926,730.566666667,12.1107702244,11.0141935484,11.555718156,64919.3333333,1060.26666667,131.266666667
60.8371759259,731.7,12.0897663175,11.2311039484,11.716320164,64919.5666667,1059.43333333,132.1
60.8580092593,732.333333333,12.0135462022,11.1978394066,11.6256861134,64919.1666667,1059.93333333,130.733333333
60.8788425926,732.833333333,12.0721649485,11.4251410153,11.6947772979,64919.6333333,1059.96666667,131.366666667
60.8996759259,732.928571429,12.0341825218,11.4173786877,11.6684907335,64919.6785714,1059.60714286,131.571428571
60.9205439815,731.866666667,12.0437520181,11.3213997742,11.7605978257,64919.0666667,1059.9,132.333333333
60.9413773148,731.3,12.0739186572,11.2020950846,11.5567616821,64919.2,1060.06666667,131.466666667
60.9622106481,729.766666667,11.8217391304,11.1272785933,11.5194774249,64919.2,1060.16666667,131.766666667
60.9830439815,728.4,11.9909677419,11.2297515328,11.52833925,64919.4,1060.3,132.0
61.0038773148,726.5,11.6863409128,11.0062953995,11.4287934875,64919.2,1060.6,131.466666667
61.0247106481,725.466666667,11.7760206552,11.1160988212,11.3943121422,64919.0,1060.83333333,131.8
61.0455439815,724.6,11.6382428941,11.1738287561,11.4179520771,64919.3666667,1060.76666667,131.266666667
61.0663773148,722.214285714,11.8939296093,11.1028414595,11.4734427759,64919.3571429,1060.39285714,131.214285714
61.0872222222,720.3,11.6816860465,11.1121706805,11.4561396998,64919.0333333,1060.66666667,131.333333333
61.1080555556,717.433333333,11.8927475367,11.1791020672,11.4328563034,64919.3333333,1060.5,131.466666667
61.1288888889,714.733333333,11.6951811125,11.1003717472,11.4429995024,64919.4333333,1060.06666667,131.766666667
61.1497222222,712.933333333,11.7259343148,11.0460866753,11.3647959294,64919.3,1060.63333333,132.2
61.1705555556,711.8,11.7855063086,11.116734034,11.4836698071,64919.3,1060.53333333,131.633333333
61.1913888889,711.0,11.985270314,11.2928998868,11.5782485159,64919.5,1059.8,132.266666667
61.2122222222,707.233333333,11.7174757282,11.0859640602,11.4410268503,64918.5,1061.63333333,131.6
61.2330555556,705.607142857,11.8039152241,11.072376943,11.4853366655,64919.25,1060.85714286,132.214285714
61.253912037,703.366666667,11.8527935223,11.3071937784,11.5286762939,64919.5666667,1060.36666667,131.366666667
61.2747453704,701.833333333,11.7576493443,11.2093927126,11.4911368688,64918.7,1061.0,132.1
61.2955787037,700.2,11.9224668177,11.1853950777,11.5484741403,64919.0333333,1060.63333333,132.3
61.316412037,699.4,11.8119838057,11.078904731,11.4568345982,64918.6333333,1060.3,132.4
61.3372453704,697.466666667,12.0365695793,11.1453866147,11.4840977111,64919.1,1060.56666667,132.333333333
61.3580787037,695.8,11.9319066148,11.1160945596,11.5229750421,64918.7666667,1060.76666667,131.066666667
61.378912037,694.633333333,12.1718446602,11.1794165316,11.5925502092,64918.5,1061.36666667,132.366666667
61.3997453704,693.071428571,12.1343911917,10.954272742,11.4674011756,64918.5,1061.21428571,132.25
61.4206365741,692.266666667,12.1330200907,11.1810218978,11.5068645018,64918.1666667,1061.16666667,131.166666667
61.4414699074,692.733333333,11.6825473991,11.0544305848,11.4046611213,64918.6,1061.43333333,131.866666667
61.4623032407,693.766666667,12.0147368421,11.1868203214,11.5450098278,64918.9666667,1060.56666667,133.033333333
61.4831365741,696.566666667,12.1179993525,10.9461077844,11.4442022729,64918.7333333,1061.46666667,132.266666667
61.5039699074,697.566666667,12.1385816526,11.1246963563,11.4551719788,64918.8,1060.9,131.766666667
61.5248032407,700.666666667,11.6881877023,10.9965991903,11.3649949802,64918.7,1061.0,132.033333333
61.5456365741,703.8,11.5452781371,10.7826649418,11.1627250921,64918.5333333,1061.5,131.966666667
61.5664699074,709.464285714,11.5909090909,10.8636069813,11.2824443895,64918.5357143,1060.78571429,131.0
61.5873032407,713.633333333,11.6149620294,10.7619663648,11.162145447,64919.2,1060.63333333,131.966666667
61.6081365741,720.766666667,11.4744914433,10.9044544868,11.1602731886,64918.5666667,1060.96666667,132.3
61.6289699074,726.066666667,11.4668063165,10.6862903226,11.1175711868,64919.0666667,1060.63333333,132.1
61.6498032407,732.3,11.5420289855,10.5594067387,11.188872752,64919.5,1059.46666667,131.6
61.6706365741,737.9,11.5276123008,10.7976152111,11.2316813385,64919.1,1060.3,131.966666667
61.6914699074,744.733333333,11.7337620579,10.7680553322,11.2493538825,64919.3,1059.26666667,131.033333333
61.7123032407,749.366666667,11.5381648722,10.8393574297,11.221286282,64919.0,1060.0,132.6
61.7331365741,754.0,11.6293144967,11.044644291,11.3881685216,64919.3571429,1059.82142857,132.25
61.7540046296,759.133333333,11.8091346154,11.1098971722,11.3856813864,64918.2666667,1059.26666667,131.7
61.774837963,761.566666667,12.2685274302,11.2797819464,11.5584272356,64919.7,1059.26666667,131.7
61.7956712963,765.966666667,11.996474359,11.0452140452,11.6563713866,64919.2,1058.36666667,131.9
61.8165046296,768.4,12.2414290292,11.5334081077,11.8423878848,64918.8333333,1058.76666667,132.533333333
61.837337963,770.033333333,12.2063771831,10.8285531165,11.8197938694,64919.3666667,1058.76666667,132.3
61.8581712963,771.1,12.0575228329,11.4757328208,11.8149609037,64919.4333333,1058.66666667,132.633333333
61.8790046296,770.8,11.9746957079,11.4787830264,11.6901646315,64919.5666667,1058.46666667,131.566666667
61.899837963,770.321428571,12.1025641026,11.4876642102,11.7341111218,64919.6785714,1058.17857143,132.214285714
61.9206944444,768.6,12.0410190675,11.3489975942,11.7217880767,64919.4,1058.6,132.1
61.9415277778,767.533333333,12.0397627064,11.3527808944,11.7165918035,64919.4333333,1058.83333333,132.1
61.9623611111,765.166666667,11.9017155684,11.1720930233,11.6080141912,64919.8666667,1058.73333333,131.7
61.9831944444,762.1,11.9496794872,10.9677522862,11.4042080086,64919.2666667,1058.73333333,132.166666667
62.0040277778,760.9,11.7532092426,11.0285530959,11.3651921123,64919.1333333,1059.5,131.966666667
62.0248611111,758.833333333,11.5772435897,10.9271151068,11.1503555403,64918.9666667,1060.0,132.366666667
62.0456944444,755.7,11.5129317269,10.7086879717,11.0671813784,64919.6666667,1059.43333333,132.2
62.0665277778,751.964285714,11.4824096386,10.6617387112,11.2324482037,64919.7857143,1058.82142857,133.071428571
62.0873958333,749.5,11.4525148642,10.6876606684,11.1258392108,64919.8333333,1059.16666667,131.566666667
62.1082291667,747.4,11.6021557272,10.7910567798,11.1301998472,64918.9,1059.93333333,131.5
62.1290625,744.966666667,11.2886349002,10.3406275141,10.9488443255,64919.3,1059.43333333,132.5
62.1498958333,741.666666667,11.1695624196,10.5302348022,10.8989631351,64918.5666667,1059.76666667,131.833333333
62.1707291667,738.2,11.3926212341,10.508046347,10.9078819847,64919.2,1060.73333333,132.033333333
62.1915625,737.0,11.4650451031,10.6097325169,10.9906737478,64919.2,1059.83333333,131.7
62.2123958333,733.966666667,11.2857373086,10.3828553013,10.8449751041,64919.5666667,1059.63333333,131.833333333
62.2332291667,730.928571429,11.0969980633,10.4154441399,10.7970481418,64919.25,1059.14285714,132.678571429
62.2540856481,728.266666667,11.06,10.5658064516,10.8545345788,64919.0,1059.7,132.566666667
62.2749189815,725.8,11.3363988383,10.5747942553,10.8694885486,64919.2333333,1060.26666667,132.933333333
62.2957523148,724.566666667,11.0568016782,10.6319354839,10.8517426747,64919.2,1060.6,132.3
62.3165856481,722.166666667,11.3438760691,10.7253066495,10.9862238334,64919.5333333,1059.3,132.633333333
62.3374189815,719.5,11.2574289406,10.583535109,10.992784942,64918.8333333,1060.46666667,131.8
62.3582523148,715.966666667,11.3375343351,10.7839017294,11.0792599437,64919.1666667,1060.16666667,131.6
62.3790856481,712.7,11.3600194081,10.6948440278,11.0356600519,64918.8666667,1060.46666667,131.9
62.3999189815,711.142857143,11.3050436469,10.4873162062,11.0231149681,64918.8928571,1060.07142857,131.821428571
62.420775463,707.233333333,11.4066396761,10.8367678079,11.1474664829,64918.8666667,1059.9,132.866666667
62.4416087963,703.033333333,11.4045307443,10.5826860841,11.0426173595,64918.7,1060.46666667,131.466666667
62.4624421296,700.166666667,11.5689766839,10.6545748988,11.1477338171,64919.0,1060.63333333,131.6
62.483275463,698.266666667,11.7443329016,10.3161394972,11.0144837536,64919.3666667,1060.4,132.3
62.5041087963,694.533333333,11.5291262136,10.6432625263,10.9972810393,64918.5333333,1060.0,132.333333333
62.5249421296,690.833333333,11.2659850698,10.6132686084,10.9144458965,64918.6333333,1061.1,132.8
62.545775463,689.066666667,11.3963978582,10.7758116883,11.1203668205,64918.8666667,1060.63333333,132.533333333
62.5666087963,687.285714286,11.6415462076,10.8834226335,11.1532815076,64918.5357143,1060.82142857,132.178571429
62.5875,683.233333333,11.4091573307,10.854521838,11.134700062,64918.1,1061.43333333,132.0
62.6083333333,680.666666667,11.6358616209,10.9463676255,11.2476110888,64919.5666667,1061.16666667,130.966666667
62.6291666667,679.266666667,11.6299967501,11.0451812124,11.3039747313,64919.0,1060.43333333,131.5
62.65,677.533333333,11.694945555,10.8009424764,11.3024173592,64918.4,1061.33333333,132.4
62.6708333333,676.033333333,11.609331816,10.869840754,11.2927925146,64918.6666667,1061.06666667,132.733333333
62.6916666667,675.366666667,11.5860835636,11.0066623334,11.2617531375,64918.8,1061.3,131.633333333
62.7125,674.166666667,11.7271693208,10.9907286923,11.3304999339,64919.0,1061.63333333,132.933333333
62.7333333333,673.464285714,12.1801434627,10.9718699187,11.4657423403,64918.2857143,1061.53571429,131.928571429
62.7541782407,671.533333333,11.8452652131,11.0595218735,11.543251863,64918.9,1062.0,132.066666667
62.7750115741,671.333333333,11.9266428107,11.0429198504,11.5360342355,64918.7666667,1061.63333333,132.1
62.7958449074,670.166666667,11.8238451529,11.2243203646,11.4475804186,64918.4333333,1061.9,133.2
62.8166782407,670.166666667,11.7959017726,11.142206313,11.5071028271,64918.3666667,1061.26666667,131.666666667
62.8375115741,668.9,11.818714402,11.1355132585,11.524529693,64918.8,1061.43333333,132.8
62.8583449074,667.933333333,11.8554001301,11.1211185173,11.5136633158,64918.6333333,1061.36666667,131.6
62.8791782407,666.3,11.9357514639,11.2521965506,11.5103004563,64918.8,1061.23333333,132.833333333
62.9000115741,665.607142857,11.8295343536,11.2586263021,11.5631175513,64918.8214286,1060.82142857,132.071428571
62.9208564815,664.4,11.8971354167,11.0693472245,11.5010349855,64919.0,1061.23333333,131.8
